WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.868522769443397,0.0,90.0,0.0,931.4001397588847,0.0,121.0,286.0,0.0,9.166783458349771
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.969897769443397,0.0,90.0,0.0,930.4645211482945,0.0,121.0,286.0,0.0,9.229283458349771
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.06530953414928,0.0,90.0,0.0,929.5783264698151,0.0,121.0,286.0,0.0,9.288106987761536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.166684534149281,0.0,90.0,0.0,928.6304086864308,0.0,121.0,286.0,0.0,9.350606987761536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.268059534149282,0.0,90.0,0.0,927.6761549655464,0.0,121.0,286.0,0.0,9.413106987761536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.369434534149283,0.0,90.0,0.0,926.715565307162,0.0,121.0,286.0,0.0,9.475606987761536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.464846298855166,0.0,90.0,0.0,925.8058684660529,0.0,121.0,286.0,0.0,9.5344305171733
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.566221298855167,0.0,90.0,0.0,924.8329796348744,0.0,121.0,286.0,0.0,9.5969305171733
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.667596298855168,0.0,90.0,0.0,923.8537548661959,0.0,121.0,286.0,0.0,9.6594305171733
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.768971298855169,0.0,90.0,0.0,922.8681941600174,0.0,121.0,286.0,0.0,9.7219305171733
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.864383063561052,0.0,90.0,0.0,921.9349951562785,0.0,121.0,286.0,0.0,9.780754046585065
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.965758063561053,0.0,90.0,0.0,920.937135277306,0.0,121.0,286.0,0.0,9.843254046585065
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.06713306356105,0.0,90.0,0.0,919.9329394608334,0.0,121.0,286.0,0.0,9.905754046585065
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.162544828266935,0.0,90.0,0.0,918.9822015297589,0.0,121.0,286.0,0.0,9.96457757599683
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.257956592972818,0.0,90.0,0.0,918.025851141937,0.0,121.0,286.0,0.0,10.023401105408594
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.35933159297282,0.0,90.0,0.0,917.0033929173762,0.0,121.0,286.0,0.0,10.085901105408594
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.46070659297282,0.0,90.0,0.0,915.9745987553155,0.0,121.0,286.0,0.0,10.148401105408594
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.556118357678702,0.0,90.0,0.0,915.000709440158,0.0,121.0,286.0,0.0,10.207224634820358
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.657493357678703,0.0,90.0,0.0,913.959616105303,0.0,121.0,286.0,0.0,10.269724634820358
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.752905122384586,0.0,90.0,0.0,912.9741510981039,0.0,121.0,286.0,0.0,10.328548164232123
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.84831688709047,0.0,90.0,0.0,911.9830736341574,0.0,121.0,286.0,0.0,10.387371693643887
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.94969188709047,0.0,90.0,0.0,910.9237178912143,0.0,121.0,286.0,0.0,10.449871693643887
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.05106688709047,0.0,90.0,0.0,909.8580262107712,0.0,121.0,286.0,0.0,10.512371693643887
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.152441887090472,0.0,90.0,0.0,908.785998592828,0.0,121.0,286.0,0.0,10.574871693643887
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.247853651796355,0.0,90.0,0.0,907.7714189662518,0.0,121.0,286.0,0.0,10.633695223055652
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.349228651796356,0.0,90.0,0.0,906.6870921755145,0.0,121.0,286.0,0.0,10.696195223055652
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.450603651796357,0.0,90.0,0.0,905.5964294472773,0.0,121.0,286.0,0.0,10.758695223055652
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.551978651796357,0.0,90.0,0.0,904.49943078154,0.0,121.0,286.0,0.0,10.821195223055652
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.64739041650224,0.0,90.0,0.0,903.461348992334,0.0,121.0,286.0,0.0,10.880018752467416
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.74876541650224,0.0,90.0,0.0,902.3520511538027,0.0,121.0,286.0,0.0,10.942518752467416
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.844177181208124,0.0,90.0,0.0,901.3023936725551,0.0,121.0,286.0,0.0,11.00134228187918
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.939588945914007,0.0,90.0,0.0,900.2471237345602,0.0,121.0,286.0,0.0,11.060165811290945
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.040963945914008,0.0,90.0,0.0,899.1195634879406,0.0,121.0,286.0,0.0,11.122665811290945
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.14233894591401,0.0,90.0,0.0,897.985667303821,0.0,121.0,286.0,0.0,11.185165811290945
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.24371394591401,0.0,90.0,0.0,896.8454351822013,0.0,121.0,286.0,0.0,11.247665811290945
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.34508894591401,0.0,90.0,0.0,895.6988671230816,0.0,121.0,286.0,0.0,11.310165811290945
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.44646394591401,0.0,90.0,0.0,894.545963126462,0.0,121.0,286.0,0.0,11.372665811290945
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.541875710619895,0.0,90.0,0.0,893.4552645552491,0.0,121.0,286.0,0.0,11.43148934070271
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.637287475325778,0.0,90.0,0.0,892.3589535272887,0.0,121.0,286.0,0.0,11.490312870114474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.73866247532578,0.0,90.0,0.0,891.1877871225809,0.0,121.0,286.0,0.0,11.552812870114474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.83407424003166,0.0,90.0,0.0,890.079900402579,0.0,121.0,286.0,0.0,11.611636399526239
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.935449240031662,0.0,90.0,0.0,888.896434825077,0.0,121.0,286.0,0.0,11.674136399526239
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.030861004737545,0.0,90.0,0.0,887.7769724130336,0.0,121.0,286.0,0.0,11.732959928938003
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.132236004737546,0.0,90.0,0.0,886.5812076627375,0.0,121.0,286.0,0.0,11.795459928938003
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.22764776944343,0.0,90.0,0.0,885.4501695586525,0.0,121.0,286.0,0.0,11.854283458349768
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.323059534149312,0.0,90.0,0.0,884.3135189978202,0.0,121.0,286.0,0.0,11.913106987761532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.424434534149313,0.0,90.0,0.0,883.0994918394359,0.0,121.0,286.0,0.0,11.975606987761532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.525809534149314,0.0,90.0,0.0,881.8791287435516,0.0,121.0,286.0,0.0,12.038106987761532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.621221298855197,0.0,90.0,0.0,880.7249392553837,0.0,121.0,286.0,0.0,12.096930517173297
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.722596298855198,0.0,90.0,0.0,879.4922769867052,0.0,121.0,286.0,0.0,12.159430517173297
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.81800806356108,0.0,90.0,0.0,878.3265118064957,0.0,121.0,286.0,0.0,12.218254046585061
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.913419828266964,0.0,90.0,0.0,877.1551341695388,0.0,121.0,286.0,0.0,12.277077575996826
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.014794828266965,0.0,90.0,0.0,875.9042094927721,0.0,121.0,286.0,0.0,12.339577575996826
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.110206592972848,0.0,90.0,0.0,874.7212561637737,0.0,121.0,286.0,0.0,12.39840110540859
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.20561835767873,0.0,90.0,0.0,873.5326903780278,0.0,121.0,286.0,0.0,12.457224634820355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.30699335767873,0.0,90.0,0.0,872.2635032931729,0.0,121.0,286.0,0.0,12.519724634820355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.402405122384614,0.0,90.0,0.0,871.0633618153855,0.0,121.0,286.0,0.0,12.578548164232119
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.497816887090497,0.0,90.0,0.0,869.8576078808508,0.0,121.0,286.0,0.0,12.637371693643884
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.59322865179638,0.0,90.0,0.0,868.6462414895686,0.0,121.0,286.0,0.0,12.696195223055648
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.69460365179638,0.0,90.0,0.0,867.3528287613314,0.0,121.0,286.0,0.0,12.758695223055648
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.795978651796382,0.0,90.0,0.0,866.053080095594,0.0,121.0,286.0,0.0,12.821195223055648
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.891390416502265,0.0,90.0,0.0,864.8241747769763,0.0,121.0,286.0,0.0,12.880018752467413
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.992765416502266,0.0,90.0,0.0,863.5121269384449,0.0,121.0,286.0,0.0,12.942518752467413
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.08817718120815,0.0,90.0,0.0,862.2716459277856,0.0,121.0,286.0,0.0,13.001342281879177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.18955218120815,0.0,90.0,0.0,860.9472989164601,0.0,121.0,286.0,0.0,13.063842281879177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.29092718120815,0.0,90.0,0.0,859.6166159676346,0.0,121.0,286.0,0.0,13.126342281879177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.39230218120815,0.0,90.0,0.0,858.2795970813091,0.0,121.0,286.0,0.0,13.188842281879177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.487713945914034,0.0,90.0,0.0,857.0156139080201,0.0,121.0,286.0,0.0,13.247665811290942
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.573082366966666,0.0,90.0,0.0,855.8801885202851,0.0,121.0,286.0,0.0,13.30029739023831
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.658450788019298,0.0,90.0,0.0,854.7402700577577,0.0,121.0,286.0,0.0,13.352928969185678
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.7598257880193,0.0,90.0,0.0,853.3802809460065,0.0,121.0,286.0,0.0,13.415428969185678
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.855237552725182,0.0,90.0,0.0,852.0946787370226,0.0,121.0,286.0,0.0,13.474252498597442
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.956612552725183,0.0,90.0,0.0,850.7223904524773,0.0,121.0,286.0,0.0,13.536752498597442
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.057987552725184,0.0,90.0,0.0,849.3437662304319,0.0,121.0,286.0,0.0,13.599252498597442
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.159362552725185,0.0,90.0,0.0,847.9588060708866,0.0,121.0,286.0,0.0,13.661752498597442
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.254774317431067,0.0,90.0,0.0,846.649701699273,0.0,121.0,286.0,0.0,13.720576028009207
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.35614931743107,0.0,90.0,0.0,845.2524423669336,0.0,121.0,286.0,0.0,13.783076028009207
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.45752431743107,0.0,90.0,0.0,843.8488470970941,0.0,121.0,286.0,0.0,13.845576028009207
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.55889931743107,0.0,90.0,0.0,842.4389158897546,0.0,121.0,286.0,0.0,13.908076028009207
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.66027431743107,0.0,90.0,0.0,841.0226487449152,0.0,121.0,286.0,0.0,13.970576028009207
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.761649317431072,0.0,90.0,0.0,839.6000456625757,0.0,121.0,286.0,0.0,14.033076028009207
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.863024317431073,0.0,90.0,0.0,838.1711066427363,0.0,121.0,286.0,0.0,14.095576028009207
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.958436082136956,0.0,90.0,0.0,836.8206104026106,0.0,121.0,286.0,0.0,14.154399557420971
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.05384784684284,0.0,90.0,0.0,835.4645017057375,0.0,121.0,286.0,0.0,14.213223086832736
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.14925961154872,0.0,90.0,0.0,834.102780552117,0.0,121.0,286.0,0.0,14.2720466162445
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.244671376254605,0.0,90.0,0.0,832.735446941749,0.0,121.0,286.0,0.0,14.330870145656265
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.346046376254606,0.0,90.0,0.0,831.2763190432331,0.0,121.0,286.0,0.0,14.393370145656265
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.44145814096049,0.0,90.0,0.0,829.8974097408237,0.0,121.0,286.0,0.0,14.45219367506803
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.53686990566637,0.0,90.0,0.0,828.5128879816668,0.0,121.0,286.0,0.0,14.511017204479794
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.632281670372254,0.0,90.0,0.0,827.1227537657626,0.0,121.0,286.0,0.0,14.569840733891558
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.727693435078137,0.0,90.0,0.0,825.727007093111,0.0,121.0,286.0,0.0,14.628664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.82906843507814,0.0,90.0,0.0,824.2376903159186,0.0,121.0,286.0,0.0,14.691164263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.93044343507814,0.0,90.0,0.0,822.7420376012262,0.0,121.0,286.0,0.0,14.753664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.03181843507814,0.0,90.0,0.0,821.2400489490338,0.0,121.0,286.0,0.0,14.816164263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.13319343507814,0.0,90.0,0.0,819.7317243593415,0.0,121.0,286.0,0.0,14.878664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.234568435078142,0.0,90.0,0.0,818.217063832149,0.0,121.0,286.0,0.0,14.941164263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.335943435078143,0.0,90.0,0.0,816.6960673674566,0.0,121.0,286.0,0.0,15.003664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.437318435078144,0.0,90.0,0.0,815.1687349652642,0.0,121.0,286.0,0.0,15.066164263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.538693435078144,0.0,90.0,0.0,813.6350666255718,0.0,121.0,286.0,0.0,15.128664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.640068435078145,0.0,90.0,0.0,812.0950623483794,0.0,121.0,286.0,0.0,15.191164263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.741443435078146,0.0,90.0,0.0,810.5487221336871,0.0,121.0,286.0,0.0,15.253664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.842818435078147,0.0,90.0,0.0,808.9960459814947,0.0,121.0,286.0,0.0,15.316164263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-24.944193435078148,0.0,90.0,0.0,807.4370338918023,0.0,121.0,286.0,0.0,15.378664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.04556843507815,0.0,90.0,0.0,805.87168586461,0.0,121.0,286.0,0.0,15.441164263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.14694343507815,0.0,90.0,0.0,804.3000018999176,0.0,121.0,286.0,0.0,15.503664263303323
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.242355199784033,0.0,90.0,0.0,802.8151574764008,0.0,121.0,286.0,0.0,15.562487792715087
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.343730199784034,0.0,90.0,0.0,801.2311743389143,0.0,121.0,286.0,0.0,15.624987792715087
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.439141964489917,0.0,90.0,0.0,799.7347542233562,0.0,121.0,286.0,0.0,15.683811322126852
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.5345537291958,0.0,90.0,0.0,798.2327216510505,0.0,121.0,286.0,0.0,15.742634851538616
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.6359287291958,0.0,90.0,0.0,796.6304761054757,0.0,121.0,286.0,0.0,15.805134851538616
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.7373037291958,0.0,90.0,0.0,795.021894622401,0.0,121.0,286.0,0.0,15.867634851538616
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.832715493901684,0.0,90.0,0.0,793.5023231227597,0.0,121.0,286.0,0.0,15.92645838095038
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-25.928127258607567,0.0,90.0,0.0,791.977139166371,0.0,121.0,286.0,0.0,15.985281910362145
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.029502258607568,0.0,90.0,0.0,790.350295275208,0.0,121.0,286.0,0.0,16.047781910362147
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.13087725860757,0.0,90.0,0.0,788.7171154465451,0.0,121.0,286.0,0.0,16.110281910362147
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.23225225860757,0.0,90.0,0.0,787.0775996803821,0.0,121.0,286.0,0.0,16.172781910362147
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.327664023313453,0.0,90.0,0.0,785.5289135613638,0.0,121.0,286.0,0.0,16.23160543977391
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.423075788019336,0.0,90.0,0.0,783.9746149855979,0.0,121.0,286.0,0.0,16.290428969185676
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.524450788019337,0.0,90.0,0.0,782.3168368113467,0.0,121.0,286.0,0.0,16.352928969185676
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.625825788019338,0.0,90.0,0.0,780.6527226995954,0.0,121.0,286.0,0.0,16.415428969185676
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.72123755272522,0.0,90.0,0.0,779.0808851964939,0.0,121.0,286.0,0.0,16.47425249859744
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.82261255272522,0.0,90.0,0.0,777.4044719119486,0.0,121.0,286.0,0.0,16.53675249859744
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-26.918024317431104,0.0,90.0,0.0,775.8210587168056,0.0,121.0,286.0,0.0,16.595576028009205
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.019399317431105,0.0,90.0,0.0,774.1323462594662,0.0,121.0,286.0,0.0,16.658076028009205
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.11481108213699,0.0,90.0,0.0,772.5373573722817,0.0,121.0,286.0,0.0,16.71689955742097
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.21022284684287,0.0,90.0,0.0,770.9367560283498,0.0,121.0,286.0,0.0,16.775723086832734
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.311597846842872,0.0,90.0,0.0,769.2297811629221,0.0,121.0,286.0,0.0,16.838223086832734
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.412972846842873,0.0,90.0,0.0,767.5164703599944,0.0,121.0,286.0,0.0,16.900723086832734
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.508384611548756,0.0,90.0,0.0,765.8983300887269,0.0,121.0,286.0,0.0,16.9595466162445
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.609759611548757,0.0,90.0,0.0,764.1727201130051,0.0,121.0,286.0,0.0,17.0220466162445
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.70517137625464,0.0,90.0,0.0,762.543004149696,0.0,121.0,286.0,0.0,17.080870145656263
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.80654637625464,0.0,90.0,0.0,760.8050950011801,0.0,121.0,286.0,0.0,17.143370145656263
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.901958140960524,0.0,90.0,0.0,759.1638033458295,0.0,121.0,286.0,0.0,17.202193675068028
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-27.997369905666407,0.0,90.0,0.0,757.5168992337315,0.0,121.0,286.0,0.0,17.261017204479792
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.09278167037229,0.0,90.0,0.0,755.8643826648861,0.0,121.0,286.0,0.0,17.319840733891557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.19415667037229,0.0,90.0,0.0,754.1022478729878,0.0,121.0,286.0,0.0,17.382340733891557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.29553167037229,0.0,90.0,0.0,752.3337771435896,0.0,121.0,286.0,0.0,17.444840733891557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.396906670372292,0.0,90.0,0.0,750.5589704766913,0.0,121.0,286.0,0.0,17.507340733891557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.498281670372293,0.0,90.0,0.0,748.7778278722931,0.0,121.0,286.0,0.0,17.569840733891557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.593693435078176,0.0,90.0,0.0,747.0958459055238,0.0,121.0,286.0,0.0,17.62866426330332
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.68910519978406,0.0,90.0,0.0,745.4082514820071,0.0,121.0,286.0,0.0,17.687487792715086
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.784516964489942,0.0,90.0,0.0,743.715044601743,0.0,121.0,286.0,0.0,17.74631132212685
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.879928729195825,0.0,90.0,0.0,742.0162252647315,0.0,121.0,286.0,0.0,17.805134851538615
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-28.981303729195826,0.0,90.0,0.0,740.2048937816568,0.0,121.0,286.0,0.0,17.867634851538615
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.082678729195827,0.0,90.0,0.0,738.3872263610821,0.0,121.0,286.0,0.0,17.930134851538615
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.184053729195828,0.0,90.0,0.0,736.5632230030074,0.0,121.0,286.0,0.0,17.992634851538615
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.28542872919583,0.0,90.0,0.0,734.7328837074326,0.0,121.0,286.0,0.0,18.055134851538615
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.38084049390171,0.0,90.0,0.0,733.0045989724972,0.0,121.0,286.0,0.0,18.11395838095038
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.476252258607595,0.0,90.0,0.0,731.2707017808144,0.0,121.0,286.0,0.0,18.172781910362144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.577627258607595,0.0,90.0,0.0,729.4221000771514,0.0,121.0,286.0,0.0,18.235281910362144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.679002258607596,0.0,90.0,0.0,727.5671624359884,0.0,121.0,286.0,0.0,18.297781910362144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.780377258607597,0.0,90.0,0.0,725.7058888573254,0.0,121.0,286.0,0.0,18.360281910362144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.881752258607598,0.0,90.0,0.0,723.8382793411624,0.0,121.0,286.0,0.0,18.422781910362144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-29.9831272586076,0.0,90.0,0.0,721.9643338874995,0.0,121.0,286.0,0.0,18.485281910362144
